17748480	-4.874524
17748960	-4.834112
17749440	-4.808748
17749920	-4.803234
17750400	-4.782366
17750880	-4.741602
17751360	-4.716168
17751840	-4.710344
17752320	-4.688889
17752800	-4.647786
17753280	-4.622289
17753760	-4.616156
17754240	-4.594120
17754720	-4.552688
17755200	-4.527136
17755680	-4.520696
17756160	-4.498085
17756640	-4.456336
17757120	-4.430737
17757600	-4.423992
17758080	-4.400812
17758560	-4.358757
17759040	-4.333120
17759520	-4.326072
17760000	-4.302326
17760480	-4.259979
17760960	-4.234311
17761440	-4.226962
17761920	-4.202658
17762400	-4.160029
17762880	-4.134339
17763360	-4.126692
17763840	-4.101837
17764320	-4.058938
17764800	-4.033233
17765280	-4.025291
17765760	-3.999891
17766240	-3.956734
17766720	-3.931021
17767200	-3.922787
17767680	-3.896850
17768160	-3.853448
17768640	-3.827736
17769120	-3.819212
17769600	-3.792747
17770080	-3.749111
17770560	-3.723406
17771040	-3.714597
17771520	-3.687611
17772000	-3.643754
17772480	-3.618064
17772960	-3.608972
17773440	-3.581474
17773920	-3.537409
17774400	-3.511741
17774880	-3.502369
17775360	-3.474369
17775840	-3.430109
17776320	-3.404470
17776800	-3.394821
17777280	-3.366327
17777760	-3.321885
17778240	-3.296283
17778720	-3.286361
17779200	-3.257381
17779680	-3.212770
17780160	-3.187214
17780640	-3.177021
17781120	-3.147564
17781600	-3.102798
17782080	-3.077295
17782560	-3.066835
17783040	-3.036910
17783520	-2.992002
17784000	-2.966561
17784480	-2.955837
17784960	-2.925452
17785440	-2.880416
17785920	-2.855045
17786400	-2.844062
17786880	-2.813224
17787360	-2.768074
17787840	-2.742783
17788320	-2.731543
17788800	-2.700261
17789280	-2.655010
17789760	-2.629808
17790240	-2.618315
17790720	-2.586598
17791200	-2.541260
17791680	-2.516154
17792160	-2.504413
17792640	-2.472269
17793120	-2.426856
17793600	-2.401855
17794080	-2.389870
17794560	-2.357309
17795040	-2.311833
17795520	-2.286945
17796000	-2.274718
17796480	-2.241750
17796960	-2.196224
17797440	-2.171454
17797920	-2.158991
17798400	-2.125625
17798880	-2.080061
17799360	-2.055416
17799840	-2.042719
17800320	-2.008965
17800800	-1.963377
17801280	-1.938861
17801760	-1.925933
17802240	-1.891801
17802720	-1.846201
17803200	-1.821821
17803680	-1.808666
17804160	-1.774163
17804640	-1.728564
17805120	-1.704327
17805600	-1.690946
17806080	-1.656083
17806560	-1.610497
17807040	-1.586408
17807520	-1.572804
17808000	-1.537589
17808480	-1.492029
17808960	-1.468097
17809440	-1.454272
17809920	-1.418712
17810400	-1.373191
17810880	-1.349422
17811360	-1.335379
17811840	-1.299484
17812320	-1.254014
17812800	-1.230415
17813280	-1.216156
17813760	-1.179933
17814240	-1.134527
17814720	-1.111104
17815200	-1.096633
17815680	-1.060092
17816160	-1.014762
17816640	-0.991523
17817120	-0.976842
17817600	-0.939991
17818080	-0.894751
17818560	-0.871700
17819040	-0.856814
17819520	-0.819664
17820000	-0.774524
17820480	-0.751669
17820960	-0.736580
17821440	-0.699140
17821920	-0.654114
17822400	-0.631459
17822880	-0.616173
17823360	-0.578454
17823840	-0.533553
17824320	-0.511105
17824800	-0.495624
17825280	-0.457636
17825760	-0.412873
17826240	-0.390637
17826720	-0.374966
17827200	-0.336721
17827680	-0.292108
17828160	-0.270090
17828640	-0.254231
17829120	-0.215739
17829600	-0.171290
17830080	-0.149495
17830560	-0.133453
17831040	-0.094726
17831520	-0.050452
17832000	-0.028886
17832480	-0.012665
17832960	0.026288
17833440	0.070373
17833920	0.091704
17834400	0.108101
17834880	0.147268
17835360	0.191151
17835840	0.212241
17836320	0.228811
17836800	0.268181
17837280	0.311850
17837760	0.332693
17838240	0.349431
17838720	0.388995
17839200	0.432435
17839680	0.453024
17840160	0.469927
17840640	0.509674
17841120	0.552872
17841600	0.573202
17842080	0.590267
17842560	0.630186
17843040	0.673129
17843520	0.693192
17844000	0.710415
17844480	0.750496
17844960	0.793172
17845440	0.812963
17845920	0.830338
17846400	0.870570
17846880	0.912968
17847360	0.932480
17847840	0.950003
17848320	0.990375
17848800	1.032483
17849280	1.051713
17849760	1.069379
17850240	1.109878
17850720	1.151685
17851200	1.170629
17851680	1.188433
17852160	1.229048
17852640	1.270542
17853120	1.289196
17853600	1.307134
17854080	1.347854
17854560	1.389024
17855040	1.407385
17855520	1.425453
17856000	1.466266
17856480	1.507100
17856960	1.525164
17857440	1.543359
17857920	1.584253
17858400	1.624741
17858880	1.642504
17859360	1.660822
17859840	1.701788
17860320	1.741917
17860800	1.759374
17861280	1.777813
17861760	1.818839
17862240	1.858598
17862720	1.875746
17863200	1.894302
17863680	1.935379
17864160	1.974756
17864640	1.991589
17865120	2.010260
17865600	2.051376
17866080	2.090361
17866560	2.106877
17867040	2.125658
17867520	2.166803
17868000	2.205385
17868480	2.221578
17868960	2.240466
17869440	2.281629
17869920	2.319797
17870400	2.335665
17870880	2.354655
17871360	2.395826
17871840	2.433569
17872320	2.449108
17872800	nan
17873280	2.509362
17873760	2.546670
17874240	2.561877
17874720	2.581059
17875200	2.622209
17875680	2.659073
17876160	2.673944
17876640	2.693213
17877120	2.734335
17877600	2.770745
17878080	2.785279
17878560	2.804631
17879040	2.845713
17879520	2.881659
17880000	2.895852
17880480	2.915282
17880960	2.956313
17881440	2.991784
17881920	3.005633
17882400	3.025137
17882880	3.066103
17883360	3.101091
17883840	3.114594
17884320	3.134166
17884800	3.175056
17885280	3.209550
17885760	3.222703
17886240	3.242340
17886720	3.283142
17887200	3.317131
17887680	3.329933
17888160	3.349629
17888640	3.390331
17889120	3.423806
17889600	3.436253
17890080	3.456004
17890560	3.496594
17891040	3.529544
17891520	3.541633
17892000	3.561436
17892480	3.601903
17892960	3.634318
17893440	3.646046
17893920	3.665895
17894400	3.706228
17894880	3.738097
17895360	3.749461
17895840	3.769352
17896320	3.809539
17896800	3.840854
17897280	3.851851
17897760	3.871778
17898240	3.911808
17898720	3.942559
17899200	3.953187
17899680	3.973146
17900160	4.013007
17900640	4.043186
17901120	4.053442
17901600	4.073426
17902080	4.113107
17902560	4.142706
17903040	4.152588
17903520	4.172591
17904000	4.212080
17904480	4.241093
17904960	4.250600
17905440	4.270616
17905920	4.309900
17906400	4.338320
17906880	4.347451
17907360	4.367473
17907840	4.406542
17908320	4.434360
17908800	4.443114
17909280	4.463138
17909760	4.501978
17910240	4.529188
17910720	4.537563
17911200	4.557585
17911680	4.596186
17912160	4.622778
17912640	4.630774
17913120	4.650788
17913600	4.689138
17914080	4.715106
17914560	4.722720
17915040	4.742723
17915520	4.780811
17916000	4.806146
17916480	4.813378
17916960	4.833365
17917440	4.871181
17917920	4.895875
17918400	4.902723
17918880	4.922688
17919360	4.960221
17919840	4.984268
17920320	4.990730
17920800	5.010671
17921280	5.047908
17921760	5.071300
17922240	5.077377
17922720	5.097285
17923200	5.134218
17923680	5.156949
17924160	5.162637
17924640	5.182509
17925120	5.219126
17925600	5.241189
17926080	5.246489
17926560	5.266317
17927040	5.302608
17927520	5.323998
17928000	5.328908
17928480	5.348686
17928960	5.384638
17929440	5.405351
17929920	5.409871
17930400	5.429592
17930880	5.465196
17931360	5.485225
17931840	5.489353
17932320	5.509012
17932800	5.544255
17933280	5.563596
17933760	5.567333
17934240	5.586923
17934720	5.621795
17935200	5.640441
17935680	5.643785
17936160	5.663300
17936640	5.697790
17937120	5.715738
17937600	5.718689
17938080	5.738122
17938560	5.772220
17939040	5.789463
17939520	5.792021
17940000	5.811368
17940480	5.845061
17940960	5.861595
17941440	5.863760
17941920	5.883014
17942400	5.916293
17942880	5.932111
17943360	5.933883
17943840	5.953039
17944320	5.985893
17944800	6.000990
17945280	6.002368
17945760	6.021421
17946240	6.053840
17946720	6.068212
17947200	6.069196
17947680	6.088141
17948160	6.120115
17948640	6.133756
17949120	6.134346
17949600	6.153176
17950080	6.184695
17950560	6.197602
17951040	6.197797
17951520	6.216507
17952000	6.247563
17952480	6.259732
17952960	6.259532
17953440	6.278116
17953920	6.308700
17954400	6.320127
17954880	6.319533
17955360	6.337983
17955840	6.368085
17956320	6.378771
17956800	6.377781
17957280	6.396091
17957760	6.425704
17958240	6.435646
17958720	6.434261
17959200	6.452425
17959680	6.481537
17960160	6.490734
17960640	6.488955
17961120	6.506966
17961600	6.535569
17962080	6.544019
17962560	6.541848
17963040	6.559700
17963520	6.587786
17964000	6.595484
17964480	6.592921
17964960	6.610610
17965440	6.638169
17965920	6.645114
17966400	6.642161
17966880	6.659681
17967360	6.686705
17967840	6.692894
17968320	6.689552
17968800	6.706903
17969280	6.733379
17969760	6.738802
17970240	6.735075
17970720	6.752255
17971200	6.778176
17971680	6.782830
17972160	6.778718
17972640	6.795722
17973120	6.821078
17973600	6.824963
17974080	6.820467
17974560	6.837288
17975040	6.862073
17975520	6.865186
17976000	6.860307
17976480	6.876940
17976960	6.901144
17977440	6.903485
17977920	6.898224
17978400	6.914661
17978880	6.938278
17979360	6.939847
17979840	6.934204
17980320	6.950440
17980800	6.973461
17981280	6.974257
17981760	6.968234
17982240	6.984262
17982720	7.006680
17983200	7.006703
17983680	7.000300
17984160	7.016112
17984640	7.037921
17985120	7.037172
17985600	7.030390
17986080	7.045981
17986560	7.067173
17987040	7.065651
17987520	7.058492
17988000	7.073855
17988480	7.094421
17988960	7.092128
17989440	7.084593
17989920	7.099723
17990400	7.119657
17990880	7.116592
17991360	7.108684
17991840	7.123573
17992320	7.142868
17992800	7.139032
17993280	7.130751
17993760	7.145395
17994240	7.164044
17994720	7.159437
17995200	7.150785
17995680	7.165180
17996160	7.183175
17996640	7.177798
17997120	7.168779
17997600	7.182917
17998080	7.200252
17998560	7.194105
17999040	7.184721
17999520	7.198598
18000000	7.215269
18000480	7.208352
18000960	7.198602
18001440	7.212217
18001920	7.228215
18002400	7.220531
18002880	7.210419
18003360	7.223763
18003840	7.239085
18004320	7.230636
18004800	7.220164
18005280	7.233233
18005760	7.247875
18006240	7.238664
18006720	7.227832
18007200	7.240623
18007680	7.254580
18008160	7.244608
18008640	7.233420
18009120	7.245925
18009600	7.259194
18010080	7.248467
18010560	7.236925
18011040	7.249139
18011520	7.261717
18012000	7.250239
18012480	7.238345
18012960	7.250264
18013440	7.262146
18013920	7.249920
18014400	7.237678
18014880	7.249296
18015360	7.260480
18015840	7.247511
18016320	7.234922
18016800	7.246237
18017280	7.256718
18017760	7.243008
18018240	7.230078
18018720	7.241086
18019200	7.250860
18019680	7.236413
18020160	7.223145
18020640	nan
18021120	7.242903
18021600	7.227724
18022080	7.214121
18022560	7.224504
18023040	7.232852
18023520	7.216941
18024000	7.203007
18024480	7.213072
18024960	7.220702
18025440	7.204064
18025920	7.189803
18026400	7.199545
18026880	7.206455
18027360	7.189094
18027840	7.174508
18028320	7.183924
18028800	7.190112
18029280	7.172032
18029760	7.157122
18030240	7.166209
18030720	7.171672
18031200	7.152879
18031680	7.137648
18032160	7.146401
18032640	7.151137
18033120	7.131636
18033600	7.116086
18034080	7.124500
18034560	7.128509
18035040	7.108304
18035520	7.092438
18036000	7.100510
18036480	7.103789
18036960	7.082885
18037440	7.066707
18037920	7.074432
18038400	7.076981
18038880	7.055384
18039360	7.038895
18039840	7.046270
18040320	7.048086
18040800	7.025802
18041280	7.009007
18041760	7.016027
18042240	7.017109
18042720	6.994143
18043200	6.977045
18043680	6.983708
18044160	6.984055
18044640	6.960412
18045120	6.943015
18045600	6.949317
18046080	6.948927
18046560	6.924613
18047040	6.906921
18047520	6.912860
18048000	6.911732
18048480	6.886753
18048960	6.868771
18049440	6.874344
18049920	6.872476
18050400	6.846838
18050880	6.828569
18051360	6.833775
18051840	6.831167
18052320	6.804875
18052800	6.786325
18053280	6.791161
18053760	6.787813
18054240	6.760875
18054720	6.742047
18055200	6.746511
18055680	6.742424
18056160	6.714846
18056640	6.695745
18057120	6.699836
18057600	6.695011
18058080	6.666800
18058560	6.647430
18059040	6.651147
18059520	6.645586
18060000	6.616750
18060480	6.597115
18060960	nan
18061440	6.594162
18061920	6.564709
18062400	6.544814
18062880	6.547776
18063360	6.540751
18063840	6.510692
18064320	6.490541
18064800	6.493124
18065280	6.485372
18065760	6.454714
18066240	6.434312
18066720	6.436514
18067200	6.428038
18067680	6.396791
18068160	6.376144
18068640	6.377965
18069120	6.368766
18069600	6.336939
18070080	6.316054
18070560	6.317494
18071040	6.307574
18071520	6.275176
18072000	6.254060
18072480	6.255118
18072960	6.244480
18073440	6.211519
18073920	6.190178
18074400	6.190856
18074880	6.179501
18075360	6.145986
18075840	6.124427
18076320	6.124723
18076800	6.112655
18077280	6.078594
18077760	6.056824
18078240	6.056739
18078720	6.043961
18079200	6.009364
18079680	5.987387
18080160	5.986921
18080640	5.973435
18081120	5.938311
18081600	5.916133
18082080	5.915287
18082560	5.901099
18083040	5.865456
18083520	5.843082
18084000	5.841855
18084480	5.826967
18084960	5.790816
18085440	nan
18085920	nan
18086400	5.751061
18086880	5.714411
18087360	5.691661
18087840	5.689672
18088320	5.673399
18088800	5.636260
18089280	5.613329
18089760	5.610960
18090240	nan
18090720	5.556383
18091200	nan
18091680	5.530526
18092160	5.512887
18092640	5.474799
18093120	5.451526
18093600	5.448393
18094080	5.430077
18094560	5.391531
18095040	5.368094
18095520	5.364581
18096000	5.345592
18096480	5.306597
18096960	5.283004
18097440	5.279110
18097920	5.259453
18098400	5.220020
18098880	5.196279
18099360	5.192005
18099840	5.171683
18100320	5.131823
18100800	5.107939
18101280	5.103286
18101760	5.082304
18102240	5.042027
18102720	5.018008
18103200	5.012977
18103680	4.991339
18104160	4.950655
18104640	4.926509
18105120	4.921102
18105600	4.898813
18106080	4.857734
18106560	4.833467
18107040	4.827685
18107520	4.804750
18108000	4.763288
18108480	4.738906
18108960	4.732751
18109440	4.709178
18109920	4.667343
18110400	4.642855
18110880	4.636329
18111360	4.612125
18111840	4.569928
18112320	4.545339
18112800	4.538445
18113280	4.513618
18113760	4.471071
18114240	4.446389
18114720	4.439129
18115200	4.413687
18115680	4.370804
18116160	4.346035
18116640	4.338412
18117120	4.312363
18117600	4.269156
18118080	4.244308
18118560	4.236324
18119040	4.209677
18119520	4.166160
18120000	4.141241
18120480	4.132899
18120960	4.105660
18121440	4.061846
18121920	4.036865
18122400	4.028167
18122880	4.000346
18123360	3.956249
18123840	3.931214
18124320	3.922164
18124800	3.893767
18125280	3.849401
18125760	3.824322
18126240	3.814924
18126720	3.785958
18127200	3.741336
18127680	3.716222
18128160	3.706478
18128640	3.676952
18129120	3.632087
18129600	3.606947
18130080	3.596862
18130560	3.566783
18131040	3.521688
18131520	3.496532
18132000	3.486108
18132480	3.455486
18132960	3.410174
18133440	3.385008
18133920	3.374250
18134400	3.343093
18134880	3.297578
18135360	3.272411
18135840	3.261322
18136320	3.229639
18136800	3.183933
18137280	3.158772
18137760	3.147356
18138240	3.115158
18138720	3.069275
18139200	3.044127
18139680	3.032387
18140160	2.999682
18140640	2.953636
18141120	2.928509
18141600	2.916448
18142080	2.883246
18142560	2.837051
18143040	2.811951
18143520	2.799574
18144000	2.765885
18144480	2.719553
18144960	2.694489
18145440	2.681798
18145920	2.647632
18146400	2.601178
18146880	2.576156
18147360	2.563156
18147840	2.528521
18148320	2.481959
18148800	2.456989
18149280	2.443682
18149760	2.408588
18150240	2.361933
18150720	2.337022
18151200	2.323411
18151680	2.287868
18152160	2.241133
18152640	2.216290
18153120	2.202379
18153600	2.166395
18154080	2.119594
18154560	2.094828
18155040	2.080620
18155520	2.044205
